id,carrera,puntaje,vacante,observacion,segunda_opcion
264690,INGENIERÍA INDUSTRIAL,763.0,,,
257345,INGENIERÍA INDUSTRIAL,932.875,,,
242521,INGENIERÍA INDUSTRIAL,910.625,,,
240602,INGENIERÍA INDUSTRIAL,750.75,,,
250136,INGENIERÍA INDUSTRIAL,855.5,,,
252056,INGENIERÍA INDUSTRIAL,904.875,,,
259950,INGENIERÍA INDUSTRIAL,969.375,,,
234839,INGENIERÍA INDUSTRIAL,1278.875,35.0,ALCANZO VACANTE,
224584,INGENIERÍA INDUSTRIAL,1039.0,,,
257791,INGENIERÍA INDUSTRIAL,938.0,,,
302085,INGENIERÍA INDUSTRIAL,1268.0,40.0,ALCANZO VACANTE,
302629,INGENIERÍA INDUSTRIAL,1553.5,2.0,ALCANZO VACANTE,
223878,INGENIERÍA INDUSTRIAL,1312.0,22.0,ALCANZO VACANTE,
252836,INGENIERÍA INDUSTRIAL,1003.0,,,
236566,INGENIERÍA INDUSTRIAL,979.125,,,
266598,INGENIERÍA INDUSTRIAL,1030.75,,,
281841,INGENIERÍA INDUSTRIAL,873.25,,,
220723,INGENIERÍA INDUSTRIAL,1215.5,65.0,ALCANZO VACANTE,
248705,INGENIERÍA INDUSTRIAL,872.875,,,
260814,INGENIERÍA INDUSTRIAL,992.25,,,
305724,INGENIERÍA INDUSTRIAL,668.625,,,
227498,INGENIERÍA INDUSTRIAL,743.25,,,
229812,INGENIERÍA INDUSTRIAL,828.375,,,
254256,INGENIERÍA INDUSTRIAL,1132.125,,,
288430,INGENIERÍA INDUSTRIAL,1289.125,31.0,ALCANZO VACANTE,
296351,INGENIERÍA INDUSTRIAL,605.0,,,
289877,INGENIERÍA INDUSTRIAL,759.125,,,
253255,INGENIERÍA INDUSTRIAL,944.0,,,
295955,INGENIERÍA INDUSTRIAL,645.75,,,
273971,INGENIERÍA INDUSTRIAL,843.25,,,
227543,INGENIERÍA INDUSTRIAL,797.0,,,
246877,INGENIERÍA INDUSTRIAL,761.0,,,
293209,INGENIERÍA INDUSTRIAL,704.0,,,
293772,INGENIERÍA INDUSTRIAL,615.875,,,
235370,INGENIERÍA INDUSTRIAL,649.625,,,
268927,INGENIERÍA INDUSTRIAL,895.75,,,
246060,INGENIERÍA INDUSTRIAL,973.125,,,
239113,INGENIERÍA INDUSTRIAL,636.0,,,
221965,INGENIERÍA INDUSTRIAL,754.375,,,
271817,INGENIERÍA INDUSTRIAL,1028.125,,,
303449,INGENIERÍA INDUSTRIAL,1278.875,34.0,ALCANZO VACANTE,
272502,INGENIERÍA INDUSTRIAL,892.875,,,
297502,INGENIERÍA INDUSTRIAL,725.5,,,
231350,INGENIERÍA INDUSTRIAL,1226.875,56.0,ALCANZO VACANTE,
233886,INGENIERÍA INDUSTRIAL,866.75,,,
264992,INGENIERÍA INDUSTRIAL,1113.875,,,
308951,INGENIERÍA INDUSTRIAL,876.25,,,
258873,INGENIERÍA INDUSTRIAL,919.75,,,
223785,INGENIERÍA INDUSTRIAL,1109.875,,,
246258,INGENIERÍA INDUSTRIAL,799.75,,,
289144,INGENIERÍA INDUSTRIAL,1182.375,,,
267449,INGENIERÍA INDUSTRIAL,1227.5,55.0,ALCANZO VACANTE,
300502,INGENIERÍA INDUSTRIAL,922.5,,,
234210,INGENIERÍA INDUSTRIAL,563.25,,,
278402,INGENIERÍA INDUSTRIAL,1160.125,,,
242791,INGENIERÍA INDUSTRIAL,1097.25,,,
296150,INGENIERÍA INDUSTRIAL,912.875,,,
296825,INGENIERÍA INDUSTRIAL,483.625,,,
264581,INGENIERÍA INDUSTRIAL,659.625,,,
256989,INGENIERÍA INDUSTRIAL,840.375,,,
276552,INGENIERÍA INDUSTRIAL,937.375,,,
258403,INGENIERÍA INDUSTRIAL,996.875,,,
235514,INGENIERÍA INDUSTRIAL,788.375,,,
288977,INGENIERÍA INDUSTRIAL,418.0,,,
283843,INGENIERÍA INDUSTRIAL,1154.375,,,
230211,INGENIERÍA INDUSTRIAL,1213.625,66.0,ALCANZO VACANTE,
231838,INGENIERÍA INDUSTRIAL,978.5,,,
